-119.5673;36.0977
-119.5754;36.1038
-119.5701;36.0941
-119.5651;36.0997
-119.9615;36.0102
-120.2205;37.8352
-120.1327;37.7472
-119.9802;37.4955
-119.9693;37.4902
-119.7796;37.463
-119.9805;37.4958
-119.9707;37.4888
-119.9646;37.4852
-119.9618;37.4824
-119.9691;37.4897
-119.9221;37.5233
-120.4021;38.036
-120.4044;38.0308
-120.2335;38.0438
-120.2305;38.0438
-120.1988;38.0599
-120.2352;38.0408
-97.3953;35.4378
-97.477;35.537
-97.5281;35.4739
-97.36;35.4067
-97.3889;35.4628
-97.4692;35.3301
-97.4864;35.4917
-97.5398;35.4762
-97.4903;35.5084
-97.4723;35.4948
-97.4509;35.4839
-97.4914;35.5151
-97.5039;35.4528
-97.4814;35.4787
-97.5156;35.4217
-97.6073;35.4795
-97.4859;35.4356
-97.4789;35.4945
-97.5484;35.3145
-97.4803;35.4939
-97.4909;35.4917
-97.6387;35.5914
-97.4856;35.4864
-97.5953;35.4639
-97.4914;35.4748
-97.5753;35.4859
-97.5564;35.5112
-97.4456;35.4067
-97.5384;35.4395
-97.5584;35.4381
-97.5011;35.3881
-97.5303;35.4978
-97.5167;35.5606
-97.4431;35.4415
-97.5134;35.4839
-97.5339;35.4914
-97.5964;35.5078
-97.6659;35.4939
-97.5231;35.5514
-97.6209;35.5648
-97.5587;35.5948
-97.5487;35.5006
-97.4334;35.5098
-97.5687;35.4931
-97.5975;35.5081
-97.6045;35.5081
-97.565;35.5003
-97.5975;35.4934
-97.5914;35.5223
-97.5781;35.4912
-97.4514;35.4065
-97.5656;35.3092
-97.5303;35.4084
-97.59700000000001;35.5212
-97.5184;35.4353
-97.4875;35.4762
-97.5328;35.4789
-97.3734;35.4826
-97.585;35.5864
-97.5675;35.5806
-97.4348;35.5081
-97.4881;35.4812
-97.5478;35.4828
-97.5039;35.4451
-97.5484;35.4156
-97.5484;35.3951
-97.54700000000001;35.3831
-97.5484;35.482
-97.5531;35.4239
-97.3181;35.4192
-97.5206;35.422
-97.5031;35.5003
-97.5834;35.4242
-97.5845;35.4828
-97.3536;35.4915
-97.5011;35.4709
-97.455;35.4639
-97.4928;35.4987
-97.3184;35.4081
-97.585;35.5087
-97.5375;35.4781
-97.5375;35.4073
-97.6014;35.5064
-97.4795;35.4978
-97.4948;35.4978
-97.4595;35.477
-97.6142;35.5137
-97.6156;35.5148
-97.6187;35.5142
-97.5498;35.6767
-97.5073;35.4414
-97.4909;35.5217
-97.5756;35.5753
-97.4892;35.4901
-97.5423;35.4267
-97.4811;35.5023
-97.4936;35.4901
-97.4653;35.4848
-97.5481;35.4823
-97.4336;35.431999999999995
-97.5314;35.3956
-97.5314;35.4123
-97.5136;35.379
-97.5828;35.4956
-97.4811;35.5228
-97.5475;35.3442
-97.5581;35.4284
-97.5259;35.4384
-97.5375;35.4695
-97.5756;35.4239
-97.5423;35.5106
-97.5189;35.4378
-97.6081;35.5373
-97.4948;35.486999999999995
-97.4986;35.4542
-97.5195;35.3634
-97.5653;35.4259
-97.4903;35.4884
-97.5084;35.4287
-97.5084;35.4212
-97.6556;35.5676
-97.6023;35.4873
-97.535;35.4884
-97.5036;35.4498
-97.4795;35.4978
-97.5031;35.4606
-97.4206;35.4495
-97.42200000000001;35.4537
-97.4239;35.446999999999996
-97.5506;35.4359
-97.5348;35.407
-97.5242;35.4287
-97.4995;35.4323
-97.5464;35.4306
-97.5217;35.4131
-97.5503;35.4234
-97.5484;35.3815
-97.5478;35.3851
-97.535;35.3923
-97.495;35.4473
-97.5306;35.4306
-97.5036;35.4178
-97.50200000000001;35.4364
-97.5398;35.4112
-97.5781;35.4398
-97.5656;35.4239
-97.5548;35.4392
-97.5309;35.4053
-97.6195;35.5014
-97.5325;35.4209
-97.5309;35.4067
-97.5178;35.5078
-97.6037;35.446999999999996
-97.5964;35.5228
-97.5884;35.5223
-97.5128;35.3845
-97.5306;35.3784
-97.5603;35.5098
-97.5675;35.6226
-97.6195;35.4795
-97.6145;35.522
-97.3889;35.4578
-97.5481;35.4862
-97.5437;35.4884
-97.5395;35.4223
-97.5481;35.3834
-97.5675;35.5231
-97.6017;35.4867
-97.5184;35.4723
-97.4873;35.4978
-97.5167;35.4848
-97.4817;35.5051
-97.3936;35.4648
-97.537;35.3915
-97.4064;35.4681
-97.4595;35.4995
-97.5845;35.4906
-97.4423;35.4265
-97.5009;35.4995
-97.5156;35.4748
-97.6398;35.5778
-97.397;35.4473
-97.5562;35.522
-97.6367;35.4731
-97.5448;35.3878
-97.4431;35.4237
-97.44200000000001;35.4887
-97.43700000000001;35.4267
-97.4414;35.4451
-97.5642;35.5656
-97.5364;35.4173
-97.5214;35.4539
-97.4789;35.5087
-97.4664;35.4817
-97.5234;35.4937
-97.492;35.5228
-97.5206;35.4395
-97.4878;35.4787
-97.5664;35.4087
-97.5342;35.4937
-97.4709;35.4831
-97.5223;35.394
-97.5392;35.412
-97.4709;35.4934
-97.4725;35.4845
-97.5645;35.5803
-97.5106;35.4392
-97.57;35.4867
-97.4253;35.7237
-97.6014;35.5031
-97.5314;35.4914
-97.5614;35.4248
-97.3434;35.4784
-97.52;35.4078
-97.4789;35.4862
-97.6139;35.5139
-97.5362;35.4987
-97.4839;35.4017
-97.59700000000001;35.4351
-97.5373;35.4895
-97.3764;35.4678
-97.5681;35.3815
-97.485;35.4734
-97.637;35.4837
-97.4295;35.5081
-97.5036;35.4478
-97.5673;35.5773
-97.5598;35.5659
-97.5575;35.5659
-97.6206;35.5634
-97.4959;35.4912
-97.5217;35.4312
-97.6181;35.5223
-97.62200000000001;35.5114
-97.535;35.4959
-97.6323;35.4789
-97.5209;35.4212
-97.6367;35.4931
-97.6525;35.4862
-97.5559;35.4673
-97.5253;35.5156
-97.3361;35.4578
-97.5214;35.3765
-97.4011;35.4453
-97.5095;35.5373
-97.4864;35.5228
-97.5128;35.4015
-97.5745;35.4389
-97.4981;35.6089
-97.6595;35.4792
-97.662;35.4787
-95.9781;35.6148
-95.9594;35.6218
-95.9875;35.6254
-95.9789;35.6148
-95.9581;35.6187
-95.9542;35.6154
-95.9625;35.6226
-95.9728;35.6209
-95.9631;35.6257
-95.9553;35.6309
-95.9742;35.6243
-95.9725;35.6309
-95.9742;35.6248
-95.9744;35.624
-95.9736;35.6215
-95.9742;35.6218
-95.98;35.6273
-95.9572;35.6301
-95.955;35.624
-95.9594;35.6318
-95.9592;35.6301
-95.9533;35.6248
-95.9506;35.6159
-95.9769;35.6318
-95.9731;35.6187
-97.2292;34.7367
-97.2167;34.727
-97.2175;34.7431
-97.21700000000001;34.7212
-97.2122;34.7456
-97.2214;34.742
-97.22200000000001;34.7429
-97.2239;34.7398
-97.2245;34.7395
-97.2214;34.7365
-97.2231;34.7417
-97.2234;34.7406
-97.2206;34.7192
-96.33200000000001;36.6712
-96.3342;36.6717
-96.3283;36.6695
-96.337;36.6601
-96.3356;36.6667
-96.3378;36.6701
-96.3381;36.6645
-96.3378;36.6659
-96.3375;36.6673
-96.7992;36.3339
-96.8036;36.3362
-96.8036;36.3342
-97.0184;35.9828
-94.8313;36.9917
-97.29700000000001;36.2862
-97.292;36.2948
-97.2887;36.2912
-97.2889;36.2923
-97.2889;36.29
-97.2917;36.2912
-97.2831;36.2956
-97.2734;36.2825
-97.2925;36.2878
-97.0923;36.7031
-97.09200000000001;36.717
-97.0862;36.7036
-97.1023;36.7014
-97.07700000000001;36.7239
-97.0859;36.7384
-97.0909;36.707
-97.072;36.725
-97.10700000000001;36.7048
-97.0875;36.736999999999995
-97.0695;36.7311
-97.0781;36.7025
-97.09700000000001;36.7042
-97.1039;36.7039
-97.0436;36.7528
-97.08;36.7173
-97.0856;36.7092
-97.0598;36.7245
-97.0686;36.7036
-97.0859;36.7289
-97.0956;36.7136
-97.1;36.7011
-97.0823;36.7053
-97.0887;36.7045
-97.0495;36.7278
-97.0814;36.7061
-97.057;36.7381
-97.0978;36.7039
-97.0798;36.6889
-97.0631;36.7389
-97.0631;36.7389
-97.0953;36.7156
-97.0917;36.7042
-97.0667;36.7236
-94.6297;35.0826
-94.6211;35.0568
-94.6208;35.0732
-94.6205;35.0515
-94.6461;35.0365
-94.6216;35.0523
-94.6205;35.0534
-94.6294;35.056999999999995
-94.6219;35.052
-94.6191;35.0548
-94.6355;35.0407
-94.6316;35.0854
-94.6202;35.0537
-94.6194;35.0615
-94.6258;35.0454
-94.6261;35.0584
-95.3155;36.2984
-95.31;36.3095
-95.3158;36.3037
-95.3122;36.306999999999995
-95.3152;36.3095
-95.3164;36.3062
-95.3061;36.3034
-95.3144;36.3073
-95.3233;36.3076
-95.3097;36.3181
-95.3097;36.2901
-95.3155;36.3126
-95.3222;36.3095
-95.3097;36.282
-95.31299999999999;36.2937
-95.3125;36.3045
-95.3175;36.3151
-95.3286;36.3037
-97.3603;35.014
-97.3689;35.0237
-97.3617;35.0142
-94.7824;35.4562
-94.7972;35.4606
-94.7913;35.4593
-94.7891;35.4595
-94.7874;35.4595
-94.7849;35.4668
-96.1108;36.139
-96.1017;36.1484
-96.1175;36.1343
-96.1189;36.1054
-96.1164;36.1404
-96.1156;36.141999999999996
-96.1128;36.1348
-96.1103;36.141999999999996
-96.1389;36.141999999999996
-96.1019;36.1404
-96.1017;36.1376
-96.1147;36.1504
-96.1042;36.1515
-96.1144;36.1429
-96.1075;36.1409
-96.1286;36.1051
-96.1144;36.1401
-96.1142;36.1448
-96.1208;36.107
-96.0969;35.9912
-96.1072;35.9965
-96.09;36.1443
-96.1097;36.0376
-96.1114;35.9926
-96.1075;35.9976
-96.0922;35.9998
-96.11;35.9954
-96.0956;35.9951
-96.1131;36.0101
-96.1128;35.9962
-96.1106;35.9968
-96.1086;35.9973
-96.0906;35.9884
-96.1086;35.9968
-96.1047;35.989000000000004
-96.1194;36.0037
-96.1125;35.9923
-96.1206;36.0059
-96.1128;35.9818
-96.1022;35.9976
-96.1239;36.0004
-96.1106;36.0098
-96.1725;36.0398
-96.1117;36.0034
-96.1106;36.0048
-96.1194;36.0018
-96.0969;36.0045
-96.0886;35.9906
-96.1225;36.0018
-96.1142;35.9848
-96.1133;35.9781
-96.1089;35.9737
-96.0981;35.9931
-96.1236;36.0031
-96.1086;35.9976
-96.1242;35.9881
-96.1206;35.9904
-99.6334;35.3112
-99.6404;35.3059
-99.6409;35.3087
-99.6418;35.3006
-99.6401;35.2959
-99.6432;35.2953
-98.9262;36.1503
-98.9226;36.1514
-98.9234;36.1459
-98.9237;36.147
-98.9251;36.1423
-98.9257;36.1459
-96.6859;35.2459
-96.6817;35.2323
-96.6753;35.2267
-96.675;35.2398
-96.6784;35.2295
-96.6714;35.2304
-96.6906;35.2315
-96.6714;35.2212
-96.6703;35.2265
-96.675;35.2331
-99.1698;35.1564
-99.1665;35.1606
-99.1745;35.1581
-99.1734;35.1564
-99.3393;36.277
-99.8793;36.2759
-99.8746;36.2739
-99.8807;36.2714
-99.8782;36.2723
-99.8796;36.2714
-99.8798;36.27
-96.9084;35.3395
-96.9267;35.321999999999996
-96.925;35.334
-96.9222;35.3303
-97.0897;35.3909
-96.8925;35.3615
-96.9186;35.3265
-96.9336;35.3223
-96.9236;35.3334
-96.9128;35.334
-96.9125;35.3312
-96.8781;35.3617
-96.9236;35.3498
-96.9114;35.3628
-96.9122;35.329
-96.9267;35.332
-96.9245;35.3306
-96.932;35.3331
-96.9111;35.3278
-96.915;35.3545
-96.9147;35.3417
-96.9311;35.3217
-96.9272;35.372
-96.8856;35.3623
-96.9267;35.3053
-96.9195;35.3278
-96.9272;35.3387
-96.9253;35.3303
-96.897;35.3331
-96.9139;35.342
-96.9261;35.3234
-96.9222;35.3217
-96.9042;35.3476
-96.9331;35.3387
-96.9181;35.3476
-96.0128;36.3684
-96.0144;36.3618
-96.0289;36.3693
-95.9994;36.3645
-96.0017;36.3545
-96.0014;36.3595
-98.9498;34.6587
-98.95200000000001;34.6542
-98.9526;34.6506
-98.9526;34.6565
-98.95200000000001;34.6567
-96.8184;35.6103
-97.3473;35.5078
-97.3436;35.5078
-97.3481;35.5078
-97.3536;35.5037
-97.3392;35.5223
-97.38;35.494
-97.3436;35.5131
-97.4231;35.5462
-97.34700000000001;35.5514
-97.345;35.5364
-97.3075;35.5101
-97.3417;35.5595
-97.3536;35.5287
-97.3817;35.5114
-97.3784;35.5076
-97.3798;35.4948
-97.305;35.5148
-97.3459;35.5078
-97.3534;35.5223
-97.3409;35.5287
-97.3789;35.5203
-97.3481;35.5131
-94.6349;35.2387
-94.62299999999999;35.2407
-94.6177;35.2412
-94.6213;35.2412
-95.1194;35.2593
-95.1244;35.2587
-97.0478;36.1184
-97.07;36.1737
-97.0789;36.1234
-97.0245;36.1303
-97.0636;36.1134
-97.0653;36.1184
-97.0598;36.1139
-97.0628;36.1306
-97.0659;36.1101
-97.0684;36.1137
-97.0389;36.1237
-97.0586;36.107
-97.0875;36.0976
-97.0609;36.1256
-97.0575;36.1112
-97.0617;36.1145
-97.0639;36.1248
-97.0561;36.1101
-97.06200000000001;36.1162
-97.0609;36.1153
-97.0539;36.0723
-97.0406;36.1281
-97.0414;36.1162
-97.0703;36.132
-97.0336;36.1203
-97.0806;36.1453
-97.0659;36.1123
-97.0673;36.1195
-97.0467;36.1253
-97.0536;36.1739
-97.052;36.1562
-94.6299;35.8118
-94.6291;35.8248
-94.6363;35.8123
-94.6299;35.8148
-94.6258;35.8187
-94.6333;35.8162
-96.5272;34.6504
-96.6606;35.7515
-96.6609;35.7542
-96.6567;35.7506
-96.6567;35.7498
-96.6561;35.7498
-96.9806;34.5087
-96.9784;34.5115
-96.9536;34.5112
-96.9678;34.509
-96.9689;34.5106
-96.9728;34.5073
-96.9836;34.5112
-96.9578;34.5106
-96.9583;34.5112
-96.9822;34.5098
-96.9586;34.5129
-95.5491;35.762
-95.5491;35.7595
-94.9744;35.9065
-94.9738;35.9112
-94.9658;35.9231
-94.9636;35.9231
-94.9697;35.9129
-94.9711;35.9148
-94.9738;35.9145
-94.9655;35.914
-94.9738;35.891999999999996
-94.9672;35.9323
-94.96;35.9079
-94.8966;35.9851
-94.9666;35.9168
-94.9861;35.9068
-94.9769;35.9065
-94.9722;35.9229
-94.9588;35.9231
-94.9622;35.9143
-94.9666;35.9181
-94.975;35.912
-97.3075;36.6817
-97.3098;36.6806
-97.3073;36.6789
-97.3042;36.6789
-97.3153;36.6789
-96.0314;36.1043
-95.958;36.0695
-95.8692;36.1723
-95.8767;36.0693
-95.93299999999999;36.0318
-95.9758;36.1215
-95.9758;36.1887
-95.9744;36.164
-95.9892;36.1848
-95.9697;36.1734
-95.9178;36.1826
-95.9019;36.1045
-95.9042;36.0795
-95.9581;36.0937
-95.9669;36.0915
-96.0342;36.1015
-95.8686;36.0862
-95.9578;36.1223
-95.9408;36.1365
-96.0592;36.1195
-95.9228;36.1729
-95.9183;36.1326
-95.8244;36.1332
-96.0614;36.1062
-96.0564;36.1218
-95.7889;36.1607
-95.9042;36.1151
-95.9172;36.097
-95.9172;36.1812
-96.0428;36.1006
-95.9733;36.0968
-95.8869;36.1518
-95.9078;36.1915
-96.0139;36.0915
-95.9775;36.2254
-95.9528;36.1479
-95.985;36.144
-95.9714;36.1662
-95.9558;36.124
-95.8514;36.149
-95.9758;36.1112
-95.8967;36.1607
-95.8705;36.0904
-96.0014;36.0462
-96.0192;36.1612
-96.0453;36.1612
-96.0022;36.1662
-96.0169;36.0901
-96.0253;36.0937
-95.9906;36.1493
-95.9333;36.0179
-95.8742;36.0229
-95.9997;36.1629
-95.8955;36.0465
-95.9806;36.2209
-95.8333;36.1459
-95.9864;36.2295
-95.8839;36.0757
-96.0056;36.1548
-95.9936;36.1984
-95.9486;36.0898
-95.9586;36.1945
-95.9731;36.1395
-95.9536;36.0607
-95.94;36.1126
-95.833;36.082
-95.8889;36.0543
-95.9586;36.1643
-95.8511;36.1273
-96.0094;36.0929
-95.9228;36.1593
-95.905;36.1876
-95.8869;36.1504
-96.0278;36.0898
-95.9011;36.1554
-95.9756;36.1859
-95.9225;36.1915
-95.8222;36.1479
-96.0531;36.1487
-96.01;36.097
-95.9947;36.0906
-95.9781;36.1773
-95.98;36.1784
-95.8255;36.1173
-96.0167;36.0937
-95.8286;36.1423
-95.9119;36.1834
-95.9064;36.177
-96.03;36.1048
-95.9703;36.1404
-95.9194;36.0612
-95.8419;36.1515
-95.9142;36.1534
-95.9769;36.1915
-95.9225;36.0084
-95.9847;36.2115
-95.9722;36.1801
-95.9628;36.1179
-95.9028;36.0465
-95.9903;36.2243
-95.9644;36.1623
-95.9158;36.0934
-95.9872;36.1743
-95.9853;36.1715
-95.9517;36.1501
-96.0133;36.0465
-95.9672;36.1751
-95.8511;36.122
-95.8758;36.1187
-95.9225;36.177
-95.9669;36.1576
-95.9667;36.0895
-95.9756;36.1837
-95.9222;36.1695
-96.0672;36.1043
-95.8514;36.114000000000004
-95.9647;36.0684
-95.8986;36.1518
-95.9397;36.1279
-95.833;36.117
-95.905;36.0465
-96.0069;36.0926
-95.9397;36.1604
-95.9192;36.144
-95.9178;36.1837
-95.833;36.117
-95.8867;36.1354
-95.9397;36.1401
-95.8269;36.1426
-95.8867;36.1582
-95.9889;36.1843
-95.9403;36.1556
-95.8433;36.1409
-95.8389;36.1332
-95.833;36.1368
-95.8153;36.1365
-95.8122;36.1607
-96.0253;36.159
-95.8747;36.1487
-95.9889;36.196999999999996
-95.8742;36.1187
-95.9361;36.1473
-95.9875;36.1515
-119.7932;36.8386
-119.7949;36.8386
-119.8035;36.7574
-119.7999;36.8152
-119.814;36.7716
-119.7449;36.8033
-119.7468;36.8016
-119.8604;36.7722
-119.7454;36.8361
-119.7971;36.838
-119.8524;36.7724
-119.8207;36.7719
-119.7938;36.7883
-119.8201;36.7722
-119.8046;36.7699
-119.8538;36.7752
-119.8074;36.7513
-119.8301;36.7788
-119.7871;36.8269
-119.8174;36.8108
-119.836;36.7941
-119.8007;36.7516
-119.8163;36.7977
-119.811;36.7647
-119.7938;36.7883
-119.7963;36.838
-119.8001;36.7533
-119.744;36.8597
-119.8421;36.7863
-119.8271;36.8161
-119.8304;36.7763
-119.82600000000001;36.7758
-119.8179;36.7699
-119.809;36.7572
-119.8107;36.7791
-119.8085;36.7561
-119.7929;36.7799
-119.8107;36.823
-119.79899999999999;36.8208
-119.7921;36.8413
-119.809;36.8099
-119.8093;36.7811
-119.8007;36.7616
-119.7968;36.8088
-119.7818;36.8299
-119.7988;36.843
-119.7921;36.7955
-119.8093;36.8005
-119.7313;36.8049
-119.8235;36.7797
-119.809;36.7555
-119.8396;36.8086
-119.7993;36.7558
-119.8451;36.7649
-119.8335;36.7541
-119.8118;36.8044
-119.7499;36.8036
-119.7626;36.7938
-119.7632;36.8105
-119.7604;36.7938
-119.7838;36.7505
-119.7729;36.8027
-119.7757;36.7708
-119.7821;36.7561
-119.7635;36.8444
-119.7665;36.8236
-119.7826;36.8163
-119.7676;36.7933
-119.7807;36.7508
-119.7715;36.7891
-119.7732;36.7755
-119.7676;36.7933
-119.7718;36.8208
-119.7776;36.7574
-119.7879;36.7547
-119.7838;36.7605
-119.7729;36.8027
-119.7821;36.793
-119.7729;36.8027
-119.7763;36.8236
-119.7818;36.8222
-119.7674;36.8597
-119.7535;36.8022
-119.7738;36.7841
-119.7813;36.8147
-119.7663;36.8466
-119.7757;36.7699
-119.7735;36.7863
-119.7843;36.7727
-119.7715;36.7824
-119.7804;36.7866
-119.7563;36.838
-119.7721;36.8358
-119.7732;36.7983
-119.7663;36.8466
-119.7646;36.8158
-119.7638;36.793
-119.7676;36.7802
-119.7671;36.7549
-119.7615;36.7866
-119.7551;36.7855
-119.7551;36.7511
-119.7668;36.7536
-119.75399999999999;36.7738
-119.7638;36.7538
-119.7738;36.7611
-119.7521;36.7591
-119.7674;36.7866
-119.7551;36.7855
-119.7621;36.8663
-119.7599;36.773
-119.7746;36.758
-119.7543;36.7699
-119.7635;36.7538
-119.7635;36.7538
-119.7635;36.7627
-119.7632;36.7838
-119.7632;36.758
-119.7632;36.7827
-119.75399999999999;36.7711
-119.7557;36.788000000000004
-119.7596;36.7572
-119.7551;36.7827
-119.7551;36.7899
-119.7632;36.7919
-119.7535;36.8594
-119.8246;36.8305
-119.7993;36.8349
-119.9071;36.7824
-119.8954;36.7505
-119.8868;36.8113
-119.8874;36.8116
-119.8893;36.8063
-119.889;36.7977
-119.881;36.8088
-119.8871;36.8119
-119.8804;36.7836
-119.8363;36.7486
-119.7876;36.6477
-119.7918;36.6494
-119.7988;36.6483
-119.8532;36.7113
-119.8449;36.6977
-119.7913;36.6491
-119.7915;36.6558
-119.764;36.6711
-119.851;36.7063
-119.834;36.7136
-119.8099;36.7322
-119.794;36.7211
-119.8093;36.708
-105.3355;39.8942
-119.7976;36.7141
-119.791;36.7194
-119.7929;36.7149
-119.8004;36.6944
-119.8024;36.7255
-119.8154;36.7241
-119.8249;36.7224
-119.7979;36.7158
-119.8038;36.7241
-119.7971;36.7302
-119.7957;36.7286
-119.8046;36.7272
-119.8035;36.7313
-119.7982;36.723
-119.801;36.7277
-119.804;36.7291
-119.8021;36.7258
-119.7996;36.6922
-119.7996;36.6913
-119.8099;36.7333
-119.8051;36.7266
-119.8124;36.6924
-119.7957;36.6927
-119.801;36.723
-119.8026;36.7144
-119.8018;36.7183
-119.8088;36.7194
-119.7996;36.7283
-119.8082;36.7291
-119.7988;36.7283
-119.8051;36.7344
-119.8088;36.7216
-119.794;36.718
-119.7926;36.7177
-119.7979;36.7072
-119.8135;36.7363
-119.8121;36.7369
-119.8001;36.7238
-119.8029;36.7263
-119.8157;36.7277
-119.8135;36.7208
-119.8271;36.7213
-119.7929;36.7186
-119.7824;36.7305
-119.7882;36.7233
-119.8035;36.7455
-119.7674;36.7286
-119.7543;36.7099
-119.7574;36.7094
-119.7932;36.7422
-119.7676;36.7474
-119.7882;36.7147
-119.7649;36.7497
-119.7724;36.7483
-119.7651;36.7286
-119.7582;36.7366
-119.7543;36.7224
-119.76899999999999;36.7286
-119.7635;36.7363
-119.7521;36.7486
-119.7729;36.7388
-119.791;36.7402
-119.7871;36.7222
-119.76899999999999;36.7461
-119.7863;36.7222
-119.7585;36.7372
-119.7682;36.7377
-119.7879;36.7227
-119.7826;36.7316
-119.7735;36.7461
-119.7549;36.7269
-119.7549;36.7463
-119.7715;36.7327
-119.781;36.7327
-119.7624;36.7119
-119.7604;36.7319
-119.7826;36.7408
-119.7865;36.7138
-119.7993;36.7424
-119.7807;36.743
-119.7543;36.7224
-119.7951;36.7383
-119.7976;36.7424
-119.7913;36.7102
-119.7346;36.6802
-119.7449;36.7136
-119.7424;36.7363
-119.7451;36.7486
-119.6746;36.6333
-119.6799;36.6313
-119.7379;36.7372
-119.7279;36.7138
-119.7371;36.7108
-119.6735;36.6316
-119.6737;36.6269
-119.684;36.6283
-119.7451;36.7452
-119.7379;36.7138
-119.6768;36.6322
-119.7096;36.7433
-119.7324;36.7286
-119.6593;36.7366
-119.7335;36.7436
-119.679;36.7361
-119.7346;36.7411
-119.6774;36.7366
-119.6174;36.563
-119.5474;36.5619
-119.6165;36.5658
-119.521;36.5688
-119.6115;36.5694
-119.6112;36.5711
-119.6285;36.5691
-119.6149;36.5669
-119.6099;36.5672
-119.609;36.5686
-119.61399999999999;36.5655
-119.6174;36.5619
-119.616;36.5588
-119.7401;36.5658
-119.60600000000001;36.5669
-119.6135;36.5722
-119.6157;36.5605
-119.6129;36.5644
-119.561;36.7113
-119.1159;36.7349
-119.5599;36.7036
-119.5585;36.7011
-119.5607;36.7077
-119.5571;36.7005
-119.5585;36.7038
-119.5496;36.7086
-119.5557;36.7002
-119.5607;36.705
-119.5593;36.5113
-119.6112;36.5813
-119.6149;36.565
-119.5615;36.5105
-119.6065;36.5666
-119.6104;36.5861
-119.5601;36.5133
-119.5482;36.515
-119.5474;36.5177
-119.5482;36.5158
-119.5504;36.5163
-119.5518;36.5177
-119.5493;36.5177
-119.611;36.5488
-119.6082;36.5669
-119.5524;36.5172
-119.5493;36.513000000000005
-119.5587;36.5147
-119.5521;36.5163
-119.6218;36.5705
-119.6157;36.5602
-119.6026;36.5697
-119.4482;36.5958
-119.4479;36.6075
-119.4446;36.5952
-119.456;36.5927
-119.456;36.5961
-119.4571;36.5869
-119.456;36.5927
-119.4471;36.5961
-119.4548;36.5952
-119.45100000000001;36.6047
-119.4487;36.598
-119.45100000000001;36.5983
-119.4548;36.5919
-119.4418;36.6041
-119.4493;36.6
-119.4485;36.5961
-119.444;36.6008
-119.4507;36.5911
-119.4532;36.5905
-119.4479;36.5966
-119.4412;36.6033
-119.4498;36.5905
-119.4498;36.6141
-119.4487;36.5975
-119.4418;36.5958
-100.556;42.8781
-105.1955;39.9889
-119.6554;37.3333
-120.0666;36.9827
-120.0785;36.9586
-120.0566;36.9872
-120.0449;36.9563
-120.0496;36.9661
-120.0871;36.9594
-120.0493;36.9627
-120.0479;36.9705
-120.051;36.9349
-120.0835;36.9586
-120.0429;36.9405
-120.0657;36.9747
-120.0935;36.9602
-120.0568;36.9449
-120.02600000000001;36.9763
-120.0735;36.9594
-120.0352;36.9916
-120.046;36.9577
-120.0193;36.9455
-120.0629;36.9827
-120.0474;36.9566
-120.0738;36.9802
-120.0449;36.9433
-120.0602;36.9677
-120.0716;36.9541
-120.0543;36.9641
-120.0602;36.9597
-120.0618;36.9694
-120.071;36.9572
-120.0535;36.9741
-120.0571;36.9649
-120.0599;36.9583
-120.0635;36.9688
-120.0654;36.9605
-120.0574;36.9663
-120.0557;36.9755
-120.2724;37.1136
-120.2593;37.1169
-120.2635;37.1183
-120.2596;37.1199
-120.2649;37.1188
-120.2627;37.1188
-120.2707;37.1199
-120.2652;37.1216
-120.1968;37.0761
-120.1932;37.0766
-120.2677;37.1136
-120.2691;37.1202
-120.2582;37.1211
-120.311;37.0727
-120.2649;37.1174
-120.258;37.1227
-120.0585;36.9574
-120.0593;36.9741
-120.0593;36.9641
-120.0549;36.9641
-119.8765;36.9322
-120.2668;37.1099
-120.7144;37.383
-120.7241;37.3844
-120.6094;37.3908
-120.7394;37.4705
-121.0041;37.2513
-120.6183;37.3935
-121.0027;37.2555
-121.008;37.2558
-120.7219;37.3835
-120.6135;37.391
-120.7185;37.3891
-121.0021;37.2536
-120.5966;37.3424
-120.601;37.3538
-120.5955;37.3444
-120.6138;37.3499
-120.5971;37.3374
-120.5955;37.3502
-120.5035;37.2927
-120.5952;37.3422
-120.6085;37.3524
-120.5016;37.2894
-120.5396;37.3219
-120.6083;37.348
-120.596;37.3491
-120.6083;37.3516
-120.6033;37.3599
-120.4774;37.3033
-120.4594;37.2949
-120.4821;37.3044
-120.4507;37.2955
-120.4688;37.3113
-120.4716;37.2969
-120.4927;37.2983
-120.6138;37.3738
-120.4596;37.2949
-120.4891;37.3049
-120.4774;37.3033
-120.4796;37.3022
-120.6088;37.3602
-120.616;37.3494
-120.4838;37.2955
-120.6158;37.3499
-120.4866;37.2913
-120.4807;37.3058
-120.4871;37.2974
-120.6141;37.3558
-120.4827;37.3052
-120.4755;37.3024
-120.4488;37.2949
-120.4449;37.3152
-120.4594;37.2983
-120.4591;37.2988
-120.4507;37.3163
-120.4413;37.2911
-120.4438;37.3183
-120.4646;37.3155
-120.4735;37.3316
-120.4785;37.3319
-120.4449;37.3166
-120.4785;37.333
-120.4641;37.2961
-120.4688;37.3233
-120.4446;37.3324
-120.4888;37.2894
-120.4991;37.2938
-120.4749;37.3019
-120.4924;37.1419
-120.4996;37.2944
-120.4794;37.2877
-120.473;37.2974
-120.4899;37.3038
-120.4807;37.2936
-120.4919;37.293
-120.5005;37.2966
-120.4852;37.3013
-120.4794;37.2933
-120.4877;37.2977
-120.4905;37.2958
-120.5007;37.3011
